start...
Finetuning mode
Load outputs/2023-08-31-14-55-19/trained_model/best_weight.pt...
Epoch: 717 / 1000, Score: 100,  block: 56,  Reward: -11.6312 Cleared lines: 6, col: 0/0/0/0 
Epoch: 718 / 1000, Score: 100,  block: 55,  Reward: -8.0667 Cleared lines: 5, col: 0/0/0/0 
Epoch: 719 / 1000, Score: 400,  block: 62,  Reward: -8.3713 Cleared lines: 8, col: 0/0/0/0 
Epoch: 720 / 1000, Score: 0,  block: 55,  Reward: -9.7761 Cleared lines: 5, col: 0/0/0/0 
Epoch: 721 / 1000, Score: 900,  block: 65,  Reward: -8.0227 Cleared lines: 10, col: 0/0/0/0 
Epoch: 722 / 1000, Score: -200,  block: 45,  Reward: -11.8436 Cleared lines: 3, col: 0/0/0/0 
Epoch: 723 / 1000, Score: -400,  block: 43,  Reward: -8.0555 Cleared lines: 1, col: 0/0/0/0 
Epoch: 724 / 1000, Score: 1000,  block: 79,  Reward: -19.4166 Cleared lines: 15, col: 0/0/0/0 
Epoch: 725 / 1000, Score: 300,  block: 60,  Reward: -10.0714 Cleared lines: 8, col: 0/0/0/0 
Epoch: 726 / 1000, Score: 200,  block: 57,  Reward: -8.9071 Cleared lines: 7, col: 0/0/0/0 
Epoch: 727 / 1000, Score: 200,  block: 59,  Reward: -10.1209 Cleared lines: 7, col: 0/0/0/0 
Epoch: 728 / 1000, Score: 100,  block: 49,  Reward: -9.8844 Cleared lines: 6, col: 0/0/0/0 
Epoch: 729 / 1000, Score: 700,  block: 67,  Reward: -12.3602 Cleared lines: 11, col: 0/0/0/0 
Epoch: 730 / 1000, Score: 100,  block: 51,  Reward: -10.5977 Cleared lines: 5, col: 0/0/0/0 
Epoch: 731 / 1000, Score: 100,  block: 58,  Reward: -10.4993 Cleared lines: 6, col: 0/0/0/0 
Epoch: 732 / 1000, Score: 200,  block: 58,  Reward: -11.0719 Cleared lines: 6, col: 0/0/0/0 
Epoch: 733 / 1000, Score: -200,  block: 46,  Reward: -10.7611 Cleared lines: 3, col: 0/0/0/0 
Epoch: 734 / 1000, Score: 1400,  block: 84,  Reward: -15.8583 Cleared lines: 17, col: 0/0/0/0 
Epoch: 735 / 1000, Score: 100,  block: 54,  Reward: -10.5653 Cleared lines: 5, col: 0/0/0/0 
Epoch: 736 / 1000, Score: 300,  block: 62,  Reward: -15.7250 Cleared lines: 8, col: 0/0/0/0 
Epoch: 737 / 1000, Score: 100,  block: 56,  Reward: -10.7268 Cleared lines: 6, col: 0/0/0/0 
Epoch: 738 / 1000, Score: 100,  block: 54,  Reward: -8.8870 Cleared lines: 6, col: 0/0/0/0 
Epoch: 739 / 1000, Score: 0,  block: 53,  Reward: -8.7240 Cleared lines: 5, col: 0/0/0/0 
Epoch: 740 / 1000, Score: 100,  block: 57,  Reward: -10.0837 Cleared lines: 6, col: 0/0/0/0 
Epoch: 741 / 1000, Score: 400,  block: 63,  Reward: -10.7301 Cleared lines: 9, col: 0/0/0/0 
Epoch: 742 / 1000, Score: -100,  block: 49,  Reward: -8.7873 Cleared lines: 4, col: 0/0/0/0 
Epoch: 743 / 1000, Score: -200,  block: 48,  Reward: -8.4656 Cleared lines: 3, col: 0/0/0/0 
Epoch: 744 / 1000, Score: 400,  block: 58,  Reward: -13.2732 Cleared lines: 8, col: 0/0/0/0 
Epoch: 745 / 1000, Score: -100,  block: 52,  Reward: -9.9579 Cleared lines: 4, col: 0/0/0/0 
Epoch: 746 / 1000, Score: 300,  block: 55,  Reward: -9.1208 Cleared lines: 7, col: 0/0/0/0 
Epoch: 747 / 1000, Score: 1100,  block: 75,  Reward: -10.7538 Cleared lines: 14, col: 0/0/0/0 
Epoch: 748 / 1000, Score: 200,  block: 57,  Reward: -9.4840 Cleared lines: 6, col: 0/0/0/0 
Epoch: 749 / 1000, Score: -100,  block: 51,  Reward: -8.7287 Cleared lines: 4, col: 0/0/0/0 
Epoch: 750 / 1000, Score: -100,  block: 47,  Reward: -8.1218 Cleared lines: 3, col: 0/0/0/0 
Epoch: 751 / 1000, Score: 500,  block: 59,  Reward: -13.5784 Cleared lines: 9, col: 0/0/0/0 
Epoch: 752 / 1000, Score: -200,  block: 46,  Reward: -7.3230 Cleared lines: 3, col: 0/0/0/0 
Epoch: 753 / 1000, Score: 400,  block: 59,  Reward: -13.7203 Cleared lines: 9, col: 0/0/0/0 
Epoch: 754 / 1000, Score: 0,  block: 49,  Reward: -11.1307 Cleared lines: 4, col: 0/0/0/0 
Epoch: 755 / 1000, Score: 200,  block: 59,  Reward: -9.2270 Cleared lines: 7, col: 0/0/0/0 
Epoch: 756 / 1000, Score: 500,  block: 66,  Reward: -14.4228 Cleared lines: 10, col: 0/0/0/0 
Epoch: 757 / 1000, Score: 300,  block: 62,  Reward: -11.8569 Cleared lines: 8, col: 0/0/0/0 
Epoch: 758 / 1000, Score: 0,  block: 58,  Reward: -12.0440 Cleared lines: 5, col: 0/0/0/0 
Epoch: 759 / 1000, Score: 400,  block: 62,  Reward: -13.6017 Cleared lines: 9, col: 0/0/0/0 
Epoch: 760 / 1000, Score: 200,  block: 62,  Reward: -9.1057 Cleared lines: 7, col: 0/0/0/0 
Epoch: 761 / 1000, Score: 400,  block: 64,  Reward: -10.3291 Cleared lines: 9, col: 0/0/0/0 
Epoch: 762 / 1000, Score: -400,  block: 42,  Reward: -9.3852 Cleared lines: 1, col: 0/0/0/0 
Epoch: 763 / 1000, Score: 400,  block: 63,  Reward: -10.2817 Cleared lines: 9, col: 0/0/0/0 
Epoch: 764 / 1000, Score: 300,  block: 61,  Reward: -11.5621 Cleared lines: 8, col: 0/0/0/0 
Epoch: 765 / 1000, Score: 1500,  block: 88,  Reward: -7.6213 Cleared lines: 20, col: 0/0/0/0 
Epoch: 766 / 1000, Score: 100,  block: 57,  Reward: -11.2770 Cleared lines: 6, col: 0/0/0/0 
Epoch: 767 / 1000, Score: -200,  block: 51,  Reward: -9.3463 Cleared lines: 3, col: 0/0/0/0 
Epoch: 768 / 1000, Score: 0,  block: 56,  Reward: -9.8197 Cleared lines: 5, col: 0/0/0/0 
Epoch: 769 / 1000, Score: 300,  block: 58,  Reward: -10.0716 Cleared lines: 8, col: 0/0/0/0 
Epoch: 770 / 1000, Score: 200,  block: 51,  Reward: -8.3321 Cleared lines: 6, col: 0/0/0/0 
Epoch: 771 / 1000, Score: 100,  block: 58,  Reward: -11.5806 Cleared lines: 6, col: 0/0/0/0 
Epoch: 772 / 1000, Score: 100,  block: 53,  Reward: -7.9919 Cleared lines: 6, col: 0/0/0/0 
Epoch: 773 / 1000, Score: 100,  block: 54,  Reward: -7.4486 Cleared lines: 6, col: 0/0/0/0 
Epoch: 774 / 1000, Score: 1300,  block: 79,  Reward: -17.5868 Cleared lines: 16, col: 0/0/0/0 
Epoch: 775 / 1000, Score: 300,  block: 61,  Reward: -11.3398 Cleared lines: 8, col: 0/0/0/0 
Epoch: 776 / 1000, Score: 300,  block: 59,  Reward: -13.9522 Cleared lines: 8, col: 0/0/0/0 
Epoch: 777 / 1000, Score: 0,  block: 52,  Reward: -11.4110 Cleared lines: 5, col: 0/0/0/0 
Epoch: 778 / 1000, Score: -100,  block: 48,  Reward: -8.7138 Cleared lines: 4, col: 0/0/0/0 
Epoch: 779 / 1000, Score: 900,  block: 70,  Reward: -13.3787 Cleared lines: 13, col: 0/0/0/0 
Epoch: 780 / 1000, Score: -100,  block: 51,  Reward: -7.5914 Cleared lines: 4, col: 0/0/0/0 
Epoch: 781 / 1000, Score: 700,  block: 72,  Reward: -10.4801 Cleared lines: 12, col: 0/0/0/0 
Epoch: 782 / 1000, Score: 1000,  block: 76,  Reward: -18.0302 Cleared lines: 15, col: 0/0/0/0 
Epoch: 783 / 1000, Score: 400,  block: 61,  Reward: -10.3605 Cleared lines: 9, col: 0/0/0/0 
Epoch: 784 / 1000, Score: -100,  block: 50,  Reward: -8.7131 Cleared lines: 4, col: 0/0/0/0 
Epoch: 785 / 1000, Score: 800,  block: 65,  Reward: -9.2614 Cleared lines: 12, col: 0/0/0/0 
Epoch: 786 / 1000, Score: 200,  block: 56,  Reward: -8.7423 Cleared lines: 7, col: 0/0/0/0 
Epoch: 787 / 1000, Score: 700,  block: 70,  Reward: -13.4519 Cleared lines: 12, col: 0/0/0/0 
Epoch: 788 / 1000, Score: 200,  block: 57,  Reward: -10.8948 Cleared lines: 7, col: 0/0/0/0 
Epoch: 789 / 1000, Score: 0,  block: 53,  Reward: -8.9063 Cleared lines: 5, col: 0/0/0/0 
Epoch: 790 / 1000, Score: -100,  block: 48,  Reward: -10.2751 Cleared lines: 4, col: 0/0/0/0 
Epoch: 791 / 1000, Score: 0,  block: 56,  Reward: -9.2692 Cleared lines: 5, col: 0/0/0/0 
Epoch: 792 / 1000, Score: -100,  block: 52,  Reward: -12.4341 Cleared lines: 4, col: 0/0/0/0 
Epoch: 793 / 1000, Score: 100,  block: 52,  Reward: -8.3880 Cleared lines: 5, col: 0/0/0/0 
Epoch: 794 / 1000, Score: 200,  block: 58,  Reward: -9.0244 Cleared lines: 7, col: 0/0/0/0 
Epoch: 795 / 1000, Score: 200,  block: 62,  Reward: -9.6642 Cleared lines: 7, col: 0/0/0/0 
Epoch: 796 / 1000, Score: 500,  block: 66,  Reward: -13.6773 Cleared lines: 10, col: 0/0/0/0 
Epoch: 797 / 1000, Score: 500,  block: 66,  Reward: -16.9876 Cleared lines: 10, col: 0/0/0/0 
Epoch: 798 / 1000, Score: -200,  block: 50,  Reward: -9.5858 Cleared lines: 3, col: 0/0/0/0 
Epoch: 799 / 1000, Score: 600,  block: 69,  Reward: -13.0489 Cleared lines: 11, col: 0/0/0/0 
Epoch: 800 / 1000, Score: 400,  block: 60,  Reward: -8.8656 Cleared lines: 8, col: 0/0/0/0 
Epoch: 801 / 1000, Score: 100,  block: 55,  Reward: -10.4158 Cleared lines: 6, col: 0/0/0/0 
Epoch: 802 / 1000, Score: 800,  block: 67,  Reward: -9.7521 Cleared lines: 13, col: 0/0/0/0 
Epoch: 803 / 1000, Score: 500,  block: 65,  Reward: -7.2196 Cleared lines: 10, col: 0/0/0/0 
Epoch: 804 / 1000, Score: 500,  block: 66,  Reward: -9.3476 Cleared lines: 10, col: 0/0/0/0 
Epoch: 805 / 1000, Score: 700,  block: 69,  Reward: -12.4910 Cleared lines: 11, col: 0/0/0/0 
Epoch: 806 / 1000, Score: 0,  block: 52,  Reward: -9.8412 Cleared lines: 5, col: 0/0/0/0 
Epoch: 807 / 1000, Score: 800,  block: 74,  Reward: -11.8496 Cleared lines: 12, col: 0/0/0/0 
Epoch: 808 / 1000, Score: 400,  block: 62,  Reward: -9.7053 Cleared lines: 9, col: 0/0/0/0 
Epoch: 809 / 1000, Score: -100,  block: 51,  Reward: -9.1385 Cleared lines: 4, col: 0/0/0/0 
Epoch: 810 / 1000, Score: 100,  block: 54,  Reward: -9.8240 Cleared lines: 6, col: 0/0/0/0 
Epoch: 811 / 1000, Score: -100,  block: 50,  Reward: -9.7267 Cleared lines: 4, col: 0/0/0/0 
Epoch: 812 / 1000, Score: 0,  block: 54,  Reward: -9.7882 Cleared lines: 5, col: 0/0/0/0 
Epoch: 813 / 1000, Score: -100,  block: 51,  Reward: -8.2970 Cleared lines: 4, col: 0/0/0/0 
Epoch: 814 / 1000, Score: 400,  block: 57,  Reward: -8.7218 Cleared lines: 8, col: 0/0/0/0 
Epoch: 815 / 1000, Score: 0,  block: 49,  Reward: -9.9746 Cleared lines: 5, col: 0/0/0/0 
Epoch: 816 / 1000, Score: -300,  block: 45,  Reward: -9.8290 Cleared lines: 2, col: 0/0/0/0 
Epoch: 817 / 1000, Score: -100,  block: 51,  Reward: -9.0445 Cleared lines: 4, col: 0/0/0/0 
Epoch: 818 / 1000, Score: -100,  block: 50,  Reward: -12.7525 Cleared lines: 4, col: 0/0/0/0 
Epoch: 819 / 1000, Score: -500,  block: 40,  Reward: -9.1560 Cleared lines: 0, col: 0/0/0/0 
Epoch: 820 / 1000, Score: 1300,  block: 85,  Reward: -17.3670 Cleared lines: 17, col: 0/0/0/0 
Epoch: 821 / 1000, Score: 400,  block: 63,  Reward: -11.4539 Cleared lines: 9, col: 0/0/0/0 
Epoch: 822 / 1000, Score: 200,  block: 59,  Reward: -9.4310 Cleared lines: 7, col: 0/0/0/0 
Epoch: 823 / 1000, Score: 200,  block: 59,  Reward: -8.7824 Cleared lines: 7, col: 0/0/0/0 
Epoch: 824 / 1000, Score: 200,  block: 53,  Reward: -9.1771 Cleared lines: 7, col: 0/0/0/0 
Epoch: 825 / 1000, Score: 0,  block: 54,  Reward: -9.7645 Cleared lines: 5, col: 0/0/0/0 
Epoch: 826 / 1000, Score: 600,  block: 64,  Reward: -12.0447 Cleared lines: 10, col: 0/0/0/0 
Epoch: 827 / 1000, Score: 400,  block: 60,  Reward: -9.2070 Cleared lines: 8, col: 0/0/0/0 
Epoch: 828 / 1000, Score: 100,  block: 55,  Reward: -12.1801 Cleared lines: 6, col: 0/0/0/0 
Epoch: 829 / 1000, Score: 200,  block: 59,  Reward: -7.3933 Cleared lines: 7, col: 0/0/0/0 
Epoch: 830 / 1000, Score: 400,  block: 62,  Reward: -10.5565 Cleared lines: 9, col: 0/0/0/0 
Epoch: 831 / 1000, Score: 600,  block: 63,  Reward: -8.8972 Cleared lines: 9, col: 0/0/0/0 
Epoch: 832 / 1000, Score: 500,  block: 66,  Reward: -14.8746 Cleared lines: 10, col: 0/0/0/0 
Epoch: 833 / 1000, Score: 700,  block: 68,  Reward: -12.8136 Cleared lines: 11, col: 0/0/0/0 
Epoch: 834 / 1000, Score: -200,  block: 50,  Reward: -8.0134 Cleared lines: 3, col: 0/0/0/0 
Epoch: 835 / 1000, Score: 700,  block: 67,  Reward: -11.3206 Cleared lines: 11, col: 0/0/0/0 
Epoch: 836 / 1000, Score: 0,  block: 54,  Reward: -11.3288 Cleared lines: 5, col: 0/0/0/0 
Epoch: 837 / 1000, Score: 1300,  block: 85,  Reward: -14.1737 Cleared lines: 17, col: 0/0/0/0 
Epoch: 838 / 1000, Score: 300,  block: 62,  Reward: -11.0360 Cleared lines: 8, col: 0/0/0/0 
Epoch: 839 / 1000, Score: 1700,  block: 90,  Reward: -15.6303 Cleared lines: 20, col: 0/0/0/0 
Epoch: 840 / 1000, Score: 700,  block: 70,  Reward: -9.9544 Cleared lines: 11, col: 0/0/0/0 
Epoch: 841 / 1000, Score: 0,  block: 53,  Reward: -7.7124 Cleared lines: 5, col: 0/0/0/0 
Epoch: 842 / 1000, Score: 300,  block: 63,  Reward: -11.9734 Cleared lines: 8, col: 0/0/0/0 
Epoch: 843 / 1000, Score: -100,  block: 49,  Reward: -9.4671 Cleared lines: 4, col: 0/0/0/0 
Epoch: 844 / 1000, Score: -100,  block: 50,  Reward: -8.8242 Cleared lines: 4, col: 0/0/0/0 
Epoch: 845 / 1000, Score: 100,  block: 51,  Reward: -9.7926 Cleared lines: 6, col: 0/0/0/0 
Epoch: 846 / 1000, Score: -200,  block: 48,  Reward: -9.2993 Cleared lines: 3, col: 0/0/0/0 
Epoch: 847 / 1000, Score: -100,  block: 55,  Reward: -10.0341 Cleared lines: 4, col: 0/0/0/0 
Epoch: 848 / 1000, Score: 1600,  block: 83,  Reward: -19.5378 Cleared lines: 20, col: 0/0/0/0 
Epoch: 849 / 1000, Score: -500,  block: 40,  Reward: -9.1110 Cleared lines: 0, col: 0/0/0/0 
Epoch: 850 / 1000, Score: 100,  block: 50,  Reward: -7.1099 Cleared lines: 6, col: 0/0/0/0 
Epoch: 851 / 1000, Score: -200,  block: 47,  Reward: -7.4371 Cleared lines: 3, col: 0/0/0/0 
Epoch: 852 / 1000, Score: 200,  block: 56,  Reward: -9.3989 Cleared lines: 7, col: 0/0/0/0 
Epoch: 853 / 1000, Score: 200,  block: 54,  Reward: -8.6759 Cleared lines: 7, col: 0/0/0/0 
Epoch: 854 / 1000, Score: 1600,  block: 93,  Reward: -18.7858 Cleared lines: 20, col: 0/0/0/0 
Epoch: 855 / 1000, Score: 500,  block: 64,  Reward: -9.8910 Cleared lines: 10, col: 0/0/0/0 
Epoch: 856 / 1000, Score: 400,  block: 63,  Reward: -12.7162 Cleared lines: 9, col: 0/0/0/0 
Epoch: 857 / 1000, Score: 1700,  block: 88,  Reward: -16.5704 Cleared lines: 21, col: 0/0/0/0 
Epoch: 858 / 1000, Score: 700,  block: 66,  Reward: -11.0341 Cleared lines: 11, col: 0/0/0/0 
Epoch: 859 / 1000, Score: 900,  block: 77,  Reward: -13.7978 Cleared lines: 14, col: 0/0/0/0 
Epoch: 860 / 1000, Score: 1000,  block: 75,  Reward: -12.8946 Cleared lines: 14, col: 0/0/0/0 
Epoch: 861 / 1000, Score: 800,  block: 71,  Reward: -8.2942 Cleared lines: 12, col: 0/0/0/0 
Epoch: 862 / 1000, Score: -300,  block: 47,  Reward: -9.5206 Cleared lines: 2, col: 0/0/0/0 
Epoch: 863 / 1000, Score: 300,  block: 62,  Reward: -9.5128 Cleared lines: 8, col: 0/0/0/0 
Epoch: 864 / 1000, Score: 0,  block: 49,  Reward: -8.3548 Cleared lines: 5, col: 0/0/0/0 
Epoch: 865 / 1000, Score: 500,  block: 65,  Reward: -11.2535 Cleared lines: 9, col: 0/0/0/0 
Epoch: 866 / 1000, Score: 400,  block: 64,  Reward: -10.5372 Cleared lines: 9, col: 0/0/0/0 
Epoch: 867 / 1000, Score: -200,  block: 45,  Reward: -12.0045 Cleared lines: 3, col: 0/0/0/0 
Epoch: 868 / 1000, Score: 100,  block: 51,  Reward: -13.4151 Cleared lines: 5, col: 0/0/0/0 
Epoch: 869 / 1000, Score: -300,  block: 46,  Reward: -9.5608 Cleared lines: 2, col: 0/0/0/0 
Epoch: 870 / 1000, Score: -200,  block: 53,  Reward: -11.3087 Cleared lines: 3, col: 0/0/0/0 
Epoch: 871 / 1000, Score: 500,  block: 64,  Reward: -14.8583 Cleared lines: 10, col: 0/0/0/0 
Epoch: 872 / 1000, Score: 200,  block: 61,  Reward: -12.3999 Cleared lines: 7, col: 0/0/0/0 
Epoch: 873 / 1000, Score: 400,  block: 63,  Reward: -9.3829 Cleared lines: 9, col: 0/0/0/0 
Epoch: 874 / 1000, Score: 500,  block: 64,  Reward: -9.0575 Cleared lines: 10, col: 0/0/0/0 
Epoch: 875 / 1000, Score: 200,  block: 55,  Reward: -8.1302 Cleared lines: 6, col: 0/0/0/0 
Epoch: 876 / 1000, Score: 200,  block: 57,  Reward: -12.6216 Cleared lines: 7, col: 0/0/0/0 
Epoch: 877 / 1000, Score: 0,  block: 55,  Reward: -10.3995 Cleared lines: 5, col: 0/0/0/0 
Epoch: 878 / 1000, Score: 100,  block: 52,  Reward: -8.7986 Cleared lines: 6, col: 0/0/0/0 
Epoch: 879 / 1000, Score: 100,  block: 57,  Reward: -14.4004 Cleared lines: 6, col: 0/0/0/0 
Epoch: 880 / 1000, Score: 200,  block: 57,  Reward: -8.1698 Cleared lines: 7, col: 0/0/0/0 
Epoch: 881 / 1000, Score: 200,  block: 60,  Reward: -11.6106 Cleared lines: 7, col: 0/0/0/0 
Epoch: 882 / 1000, Score: 200,  block: 58,  Reward: -11.6527 Cleared lines: 7, col: 0/0/0/0 
Epoch: 883 / 1000, Score: 500,  block: 58,  Reward: -10.0462 Cleared lines: 10, col: 0/0/0/0 
Epoch: 884 / 1000, Score: 400,  block: 65,  Reward: -10.3018 Cleared lines: 9, col: 0/0/0/0 
Epoch: 885 / 1000, Score: 200,  block: 60,  Reward: -9.4510 Cleared lines: 7, col: 0/0/0/0 
Epoch: 886 / 1000, Score: 800,  block: 70,  Reward: -8.2859 Cleared lines: 13, col: 0/0/0/0 
Epoch: 887 / 1000, Score: 100,  block: 55,  Reward: -8.3585 Cleared lines: 6, col: 0/0/0/0 
Epoch: 888 / 1000, Score: 800,  block: 67,  Reward: -11.4958 Cleared lines: 12, col: 0/0/0/0 
Epoch: 889 / 1000, Score: -300,  block: 48,  Reward: -9.0754 Cleared lines: 2, col: 0/0/0/0 
Epoch: 890 / 1000, Score: 100,  block: 56,  Reward: -12.3427 Cleared lines: 6, col: 0/0/0/0 
Epoch: 891 / 1000, Score: 100,  block: 55,  Reward: -10.3440 Cleared lines: 6, col: 0/0/0/0 
Epoch: 892 / 1000, Score: -400,  block: 45,  Reward: -8.7631 Cleared lines: 1, col: 0/0/0/0 
Epoch: 893 / 1000, Score: 400,  block: 59,  Reward: -10.9626 Cleared lines: 9, col: 0/0/0/0 
Epoch: 894 / 1000, Score: 600,  block: 66,  Reward: -7.1400 Cleared lines: 11, col: 0/0/0/0 
Epoch: 895 / 1000, Score: -300,  block: 46,  Reward: -8.2820 Cleared lines: 2, col: 0/0/0/0 
Epoch: 896 / 1000, Score: 0,  block: 55,  Reward: -9.5455 Cleared lines: 5, col: 0/0/0/0 
Epoch: 897 / 1000, Score: 500,  block: 60,  Reward: -11.3820 Cleared lines: 10, col: 0/0/0/0 
Epoch: 898 / 1000, Score: -400,  block: 43,  Reward: -8.4390 Cleared lines: 1, col: 0/0/0/0 
Epoch: 899 / 1000, Score: -400,  block: 42,  Reward: -8.5285 Cleared lines: 1, col: 0/0/0/0 
Epoch: 900 / 1000, Score: -100,  block: 49,  Reward: -7.6016 Cleared lines: 4, col: 0/0/0/0 
Epoch: 901 / 1000, Score: 700,  block: 72,  Reward: -13.1695 Cleared lines: 12, col: 0/0/0/0 
Epoch: 902 / 1000, Score: 100,  block: 57,  Reward: -11.0119 Cleared lines: 6, col: 0/0/0/0 
Epoch: 903 / 1000, Score: -200,  block: 49,  Reward: -8.9012 Cleared lines: 3, col: 0/0/0/0 
Epoch: 904 / 1000, Score: 500,  block: 67,  Reward: -15.9856 Cleared lines: 10, col: 0/0/0/0 
Epoch: 905 / 1000, Score: 600,  block: 69,  Reward: -9.9102 Cleared lines: 11, col: 0/0/0/0 
Epoch: 906 / 1000, Score: -100,  block: 48,  Reward: -11.8216 Cleared lines: 3, col: 0/0/0/0 
Epoch: 907 / 1000, Score: 400,  block: 61,  Reward: -9.9134 Cleared lines: 8, col: 0/0/0/0 
Epoch: 908 / 1000, Score: -200,  block: 49,  Reward: -7.6156 Cleared lines: 3, col: 0/0/0/0 
Epoch: 909 / 1000, Score: 200,  block: 58,  Reward: -10.9900 Cleared lines: 7, col: 0/0/0/0 
Epoch: 910 / 1000, Score: -200,  block: 47,  Reward: -8.6459 Cleared lines: 3, col: 0/0/0/0 
Epoch: 911 / 1000, Score: 300,  block: 63,  Reward: -11.9272 Cleared lines: 8, col: 0/0/0/0 
Epoch: 912 / 1000, Score: 700,  block: 69,  Reward: -18.2353 Cleared lines: 12, col: 0/0/0/0 
Epoch: 913 / 1000, Score: 1000,  block: 77,  Reward: -8.7985 Cleared lines: 15, col: 0/0/0/0 
Epoch: 914 / 1000, Score: 100,  block: 53,  Reward: -12.9574 Cleared lines: 6, col: 0/0/0/0 
Epoch: 915 / 1000, Score: 300,  block: 56,  Reward: -13.8918 Cleared lines: 8, col: 0/0/0/0 
Epoch: 916 / 1000, Score: 600,  block: 70,  Reward: -10.4085 Cleared lines: 11, col: 0/0/0/0 
Epoch: 917 / 1000, Score: 400,  block: 65,  Reward: -8.4740 Cleared lines: 9, col: 0/0/0/0 
Epoch: 918 / 1000, Score: 500,  block: 66,  Reward: -7.9364 Cleared lines: 10, col: 0/0/0/0 
Epoch: 919 / 1000, Score: -100,  block: 56,  Reward: -11.6956 Cleared lines: 4, col: 0/0/0/0 
Epoch: 920 / 1000, Score: -200,  block: 48,  Reward: -8.1978 Cleared lines: 3, col: 0/0/0/0 
Epoch: 921 / 1000, Score: -200,  block: 47,  Reward: -8.6438 Cleared lines: 3, col: 0/0/0/0 
Epoch: 922 / 1000, Score: 600,  block: 68,  Reward: -11.7630 Cleared lines: 11, col: 0/0/0/0 
Epoch: 923 / 1000, Score: 1000,  block: 74,  Reward: -14.4373 Cleared lines: 14, col: 0/0/0/0 
Epoch: 924 / 1000, Score: 500,  block: 65,  Reward: -10.1470 Cleared lines: 10, col: 0/0/0/0 
Epoch: 925 / 1000, Score: 500,  block: 64,  Reward: -12.7121 Cleared lines: 9, col: 0/0/0/0 
Epoch: 926 / 1000, Score: 300,  block: 64,  Reward: -11.7551 Cleared lines: 8, col: 0/0/0/0 
Epoch: 927 / 1000, Score: 200,  block: 54,  Reward: -10.2525 Cleared lines: 6, col: 0/0/0/0 
Epoch: 928 / 1000, Score: -300,  block: 44,  Reward: -7.9758 Cleared lines: 2, col: 0/0/0/0 
Epoch: 929 / 1000, Score: 100,  block: 46,  Reward: -7.3190 Cleared lines: 5, col: 0/0/0/0 
Epoch: 930 / 1000, Score: 100,  block: 54,  Reward: -8.3042 Cleared lines: 6, col: 0/0/0/0 
Epoch: 931 / 1000, Score: 0,  block: 52,  Reward: -10.7802 Cleared lines: 5, col: 0/0/0/0 
Epoch: 932 / 1000, Score: 0,  block: 54,  Reward: -12.1001 Cleared lines: 5, col: 0/0/0/0 
Epoch: 933 / 1000, Score: 700,  block: 71,  Reward: -15.0406 Cleared lines: 12, col: 0/0/0/0 
Epoch: 934 / 1000, Score: 100,  block: 55,  Reward: -9.4458 Cleared lines: 6, col: 0/0/0/0 
Epoch: 935 / 1000, Score: 1200,  block: 75,  Reward: -14.8551 Cleared lines: 14, col: 0/0/0/0 
Epoch: 936 / 1000, Score: 600,  block: 65,  Reward: -10.5417 Cleared lines: 11, col: 0/0/0/0 
Epoch: 937 / 1000, Score: 1000,  block: 75,  Reward: -9.4162 Cleared lines: 14, col: 0/0/0/0 
Epoch: 938 / 1000, Score: 600,  block: 63,  Reward: -8.7083 Cleared lines: 10, col: 0/0/0/0 
Epoch: 939 / 1000, Score: -200,  block: 48,  Reward: -9.3502 Cleared lines: 3, col: 0/0/0/0 
Epoch: 940 / 1000, Score: 600,  block: 62,  Reward: -9.0005 Cleared lines: 10, col: 0/0/0/0 
Epoch: 941 / 1000, Score: 300,  block: 60,  Reward: -7.4500 Cleared lines: 8, col: 0/0/0/0 
Epoch: 942 / 1000, Score: 100,  block: 56,  Reward: -14.9362 Cleared lines: 6, col: 0/0/0/0 
Epoch: 943 / 1000, Score: 500,  block: 63,  Reward: -7.7336 Cleared lines: 9, col: 0/0/0/0 
Epoch: 944 / 1000, Score: -100,  block: 48,  Reward: -7.8385 Cleared lines: 4, col: 0/0/0/0 
Epoch: 945 / 1000, Score: -200,  block: 48,  Reward: -8.9068 Cleared lines: 3, col: 0/0/0/0 
Epoch: 946 / 1000, Score: 500,  block: 64,  Reward: -11.2696 Cleared lines: 10, col: 0/0/0/0 
Epoch: 947 / 1000, Score: 1100,  block: 78,  Reward: -16.5440 Cleared lines: 15, col: 0/0/0/0 
Epoch: 948 / 1000, Score: 0,  block: 52,  Reward: -11.1825 Cleared lines: 5, col: 0/0/0/0 
Epoch: 949 / 1000, Score: 0,  block: 52,  Reward: -10.5628 Cleared lines: 5, col: 0/0/0/0 
Epoch: 950 / 1000, Score: -200,  block: 50,  Reward: -9.8027 Cleared lines: 3, col: 0/0/0/0 
Epoch: 951 / 1000, Score: 300,  block: 64,  Reward: -12.9458 Cleared lines: 8, col: 0/0/0/0 
Epoch: 952 / 1000, Score: 300,  block: 57,  Reward: -9.3234 Cleared lines: 7, col: 0/0/0/0 
Epoch: 953 / 1000, Score: 300,  block: 64,  Reward: -10.5913 Cleared lines: 8, col: 0/0/0/0 
Epoch: 954 / 1000, Score: 0,  block: 53,  Reward: -8.4372 Cleared lines: 5, col: 0/0/0/0 
Epoch: 955 / 1000, Score: -300,  block: 48,  Reward: -9.2553 Cleared lines: 2, col: 0/0/0/0 
Epoch: 956 / 1000, Score: 0,  block: 53,  Reward: -8.4630 Cleared lines: 5, col: 0/0/0/0 
